err,prob,
0,0.177515,
0,0.177533,
0,0.177551,
0,0.177569,
0,0.177587,
0,0.177605,
0,0.177623,
0,0.177641,
0,0.177659,
0,0.177677,
0,0.177695,
0,0.177713,
0,0.177731,
0,0.177749,
0,0.177767,
0,0.177785,
0,0.177803,
0,0.177821,
0,0.177839,
0,0.177857,
0,0.177875,
0,0.177893,
0,0.177911,
0,0.177929,
0,0.177947,
0,0.177965,
0,0.177983,
0,0.178001,
0,0.178019,
0,0.178037,
0,0.178055,
0,0.178073,
0,0.178091,
0,0.178109,
0,0.178127,
0,0.178144,
0,0.178162,
0,0.17818,
0,0.178198,
0,0.178216,
0,0.178234,
0,0.178252,
0,0.17827,
0,0.178288,
0,0.178306,
0,0.178324,
0,0.178342,
0,0.17836,
0,0.178378,
0,0.178396,
0,0.178414,
0,0.178432,
0,0.17845,
0,0.178468,
0,0.178486,
0,0.178504,
0,0.178522,
0,0.17854,
0,0.178558,
0,0.178576,
0,0.178594,
0,0.178612,
0,0.17863,
0,0.178648,
0,0.178666,
0,0.178684,
0,0.178702,
0,0.17872,
0,0.178738,
0,0.178756,
0,0.178774,
0,0.178792,
0,0.17881,
0,0.178828,
0,0.178846,
0,0.178864,
0,0.178882,
0,0.178899,
0,0.178917,
0,0.178935,
0,0.178953,
0,0.178971,
0,0.178989,
0,0.179007,
0,0.179025,
0,0.179043,
0,0.179061,
0,0.179079,
0,0.179097,
0,0.179115,
0,0.179133,
0,0.179151,
0,0.179169,
0,0.179187,
0,0.179205,
0,0.179223,
0,0.179241,
0,0.179259,
0,0.179277,
0,0.179295,
0,0.179313,
0,0.179331,
0,0.179349,
0,0.179367,
0,0.179385,
0,0.179403,
0,0.179421,
0,0.179439,
0,0.179457,
0,0.179475,
0,0.179493,
0,0.179511,
0,0.179529,
0,0.179547,
0,0.179565,
0,0.179583,
0,0.179601,
0,0.179619,
0,0.179637,
0,0.179654,
0,0.179672,
0,0.17969,
0,0.179708,
0,0.179726,
0,0.179744,
0,0.179762,
0,0.17978,
0,0.179798,
0,0.179816,
0,0.179834,
0,0.179852,
0,0.17987,
0,0.179888,
0,0.179906,
0,0.179924,
0,0.179942,
0,0.17996,
0,0.179978,
0,0.179996,
0,0.180014,
0,0.180032,
0,0.18005,
0,0.180068,
0,0.180086,
0,0.180104,
0,0.180122,
0,0.18014,
0,0.180158,
0,0.180176,
0,0.180194,
0,0.180212,
0,0.18023,
0,0.180248,
0,0.180266,
0,0.180284,
0,0.180302,
0,0.18032,
0,0.180338,
0,0.180356,
0,0.180374,
0,0.180392,
0,0.180409,
0,0.180427,
0,0.180445,
0,0.180463,
0,0.180481,
0,0.180499,
0,0.180517,
0,0.180535,
0,0.180553,
0,0.180571,
0,0.180589,
0,0.180607,
0,0.180625,
0,0.180643,
0,0.180661,
0,0.180679,
0,0.180697,
0,0.180715,
0,0.180733,
0,0.180751,
0,0.180769,
0,0.180787,
0,0.180805,
0,0.180823,
0,0.180841,
0,0.180859,
0,0.180877,
0,0.180895,
0,0.180913,
0,0.180931,
0,0.180949,
0,0.180967,
0,0.180985,
0,0.181003,
0,0.181021,
0,0.181039,
0,0.181057,
0,0.181075,
0,0.181093,
0,0.181111,
0,0.181129,
0,0.181147,
0,0.181165,
0,0.181182,
0,0.1812,
0,0.181218,
0,0.181236,
0,0.181254,
0,0.181272,
0,0.18129,
0,0.181308,
0,0.181326,
0,0.181344,
0,0.181362,
0,0.18138,
0,0.181398,
0,0.181416,
0,0.181434,
0,0.181452,
0,0.18147,
0,0.181488,
0,0.181506,
0,0.181524,
0,0.181542,
0,0.18156,
0,0.181578,
0,0.181596,
0,0.181614,
0,0.181632,
0,0.18165,
0,0.181668,
0,0.181686,
0,0.181704,
0,0.181722,
0,0.18174,
0,0.181758,
0,0.181776,
0,0.181794,
0,0.181812,
0,0.18183,
0,0.181848,
0,0.181866,
0,0.181884,
0,0.181902,
0,0.18192,
0,0.181937,
0,0.181955,
0,0.181973,
0,0.181991,
0,0.182009,
0,0.182027,
0,0.182045,
0,0.182063,
0,0.182081,
0,0.182099,
0,0.182117,
0,0.182135,
0,0.182153,
0,0.182171,
0,0.182189,
0,0.182207,
0,0.182225,
0,0.182243,
0,0.182261,
0,0.182279,
0,0.182297,
0,0.182315,
0,0.182333,
0,0.182351,
0,0.182369,
0,0.182387,
0,0.182405,
0,0.182423,
0,0.182441,
0,0.182459,
0,0.182477,
0,0.182495,
0,0.182513,
0,0.182531,
0,0.182549,
0,0.182567,
0,0.182585,
0,0.182603,
0,0.182621,
0,0.182639,
0,0.182657,
0,0.182675,
0,0.182692,
0,0.18271,
0,0.182728,
0,0.182746,
0,0.182764,
0,0.182782,
0,0.1828,
0,0.182818,
0,0.182836,
0,0.182854,
0,0.182872,
0,0.18289,
0,0.182908,
0,0.182926,
0,0.182944,
0,0.182962,
0,0.18298,
0,0.182998,
0,0.183016,
0,0.183034,
0,0.183052,
0,0.18307,
0,0.183088,
0,0.183106,
0,0.183124,
0,0.183142,
0,0.18316,
0,0.183178,
0,0.183196,
0,0.183214,
0,0.183232,
0,0.18325,
0,0.183268,
0,0.183286,
0,0.183304,
0,0.183322,
0,0.18334,
0,0.183358,
0,0.183376,
0,0.183394,
0,0.183412,
0,0.18343,
0,0.183447,
0,0.183465,
0,0.183483,
0,0.183501,
0,0.183519,
0,0.183537,
0,0.183555,
0,0.183573,
0,0.183591,
0,0.183609,
0,0.183627,
0,0.183645,
0,0.183663,
0,0.183681,
0,0.183699,
0,0.183717,
0,0.183735,
0,0.183753,
0,0.183771,
0,0.183789,
0,0.183807,
0,0.183825,
0,0.183843,
0,0.183861,
0,0.183879,
0,0.183897,
0,0.183915,
0,0.183933,
0,0.183951,
0,0.183969,
0,0.183987,
0,0.184005,
0,0.184023,
0,0.184041,
0,0.184059,
0,0.184077,
0,0.184095,
0,0.184113,
0,0.184131,
0,0.184149,
0,0.184167,
0,0.184185,
0,0.184202,
0,0.18422,
0,0.184238,
0,0.184256,
0,0.184274,
0,0.184292,
0,0.18431,
0,0.184328,
0,0.184346,
0,0.184364,
0,0.184382,
0,0.1844,
0,0.184418,
0,0.184436,
0,0.184454,
0,0.184472,
0,0.18449,
0,0.184508,
0,0.184526,
0,0.184544,
0,0.184562,
0,0.18458,
0,0.184598,
0,0.184616,
0,0.184634,
0,0.184652,
0,0.18467,
0,0.184688,
0,0.184706,
0,0.184724,
0,0.184742,
0,0.18476,
0,0.184778,
0,0.184796,
0,0.184814,
0,0.184832,
0,0.18485,
0,0.184868,
0,0.184886,
0,0.184904,
0,0.184922,
0,0.18494,
0,0.184957,
0,0.184975,
0,0.184993,
0,0.185011,
0,0.185029,
0,0.185047,
0,0.185065,
0,0.185083,
0,0.185101,
0,0.185119,
0,0.185137,
0,0.185155,
0,0.185173,
0,0.185191,
0,0.185209,
0,0.185227,
0,0.185245,
0,0.185263,
0,0.185281,
0,0.185299,
0,0.185317,
0,0.185335,
0,0.185353,
0,0.185371,
0,0.185389,
0,0.185407,
0,0.185425,
0,0.185443,
0,0.185461,
0,0.185479,
0,0.185497,
0,0.185515,
0,0.185533,
0,0.185551,
0,0.185569,
0,0.185587,
0,0.185605,
0,0.185623,
0,0.185641,
0,0.185659,
0,0.185677,
0,0.185695,
0,0.185712,
0,0.18573,
0,0.185748,
0,0.185766,
0,0.185784,
0,0.185802,
0,0.18582,
0,0.185838,
0,0.185856,
0,0.185874,
0,0.185892,
0,0.18591,
0,0.185928,
0,0.185946,
0,0.185964,
0,0.185982,
0,0.186,
0,0.186018,
0,0.186036,
0,0.186054,
0,0.186072,
0,0.18609,
0,0.186108,
0,0.186126,
0,0.186144,
0,0.186162,
0,0.18618,
0,0.186198,
0,0.186216,
0,0.186234,
0,0.186252,
0,0.18627,
0,0.186288,
0,0.186306,
0,0.186324,
0,0.186342,
0,0.18636,
0,0.186378,
0,0.186396,
0,0.186414,
0,0.186432,
0,0.18645,
0,0.186467,
0,0.186485,
0,0.186503,
0,0.186521,
0,0.186539,
0,0.186557,
0,0.186575,
0,0.186593,
0,0.186611,
0,0.186629,
0,0.186647,
0,0.186665,
0,0.186683,
0,0.186701,
0,0.186719,
0,0.186737,
0,0.186755,
0,0.186773,
0,0.186791,
0,0.186809,
0,0.186827,
0,0.186845,
0,0.186863,
0,0.186881,
0,0.186899,
0,0.186917,
0,0.186935,
0,0.186953,
0,0.186971,
0,0.186989,
0,0.187007,
0,0.187025,
0,0.187043,
0,0.187061,
0,0.187079,
0,0.187097,
0,0.187115,
0,0.187133,
0,0.187151,
0,0.187169,
0,0.187187,
0,0.187205,
0,0.187222,
0,0.18724,
0,0.187258,
0,0.187276,
0,0.187294,
0,0.187312,
0,0.18733,
0,0.187348,
0,0.187366,
0,0.187384,
0,0.187402,
0,0.18742,
0,0.187438,
0,0.187456,
0,0.187474,
0,0.187492,
0,0.18751,
0,0.187528,
0,0.187546,
0,0.187564,
0,0.187582,
0,0.1876,
0,0.187618,
0,0.187636,
0,0.187654,
0,0.187672,
0,0.18769,
0,0.187708,
0,0.187726,
0,0.187744,
0,0.187762,
0,0.18778,
0,0.187798,
0,0.187816,
0,0.187834,
0,0.187852,
0,0.18787,
0,0.187888,
0,0.187906,
0,0.187924,
0,0.187942,
0,0.18796,
0,0.187977,
0,0.187995,
0,0.188013,
0,0.188031,
0,0.188049,
0,0.188067,
0,0.188085,
0,0.188103,
0,0.188121,
0,0.188139,
0,0.188157,
0,0.188175,
0,0.188193,
0,0.188211,
0,0.188229,
0,0.188247,
0,0.188265,
0,0.188283,
0,0.188301,
0,0.188319,
0,0.188337,
0,0.188355,
0,0.188373,
0,0.188391,
0,0.188409,
0,0.188427,
0,0.188445,
0,0.188463,
0,0.188481,
0,0.188499,
0,0.188517,
0,0.188535,
0,0.188553,
0,0.188571,
0,0.188589,
0,0.188607,
0,0.188625,
0,0.188643,
0,0.188661,
0,0.188679,
0,0.188697,
0,0.188715,
0,0.188732,
0,0.18875,
0,0.188768,
0,0.188786,
0,0.188804,
0,0.188822,
0,0.18884,
0,0.188858,
0,0.188876,
0,0.188894,
0,0.188912,
0,0.18893,
0,0.188948,
0,0.188966,
0,0.188984,
0,0.189002,
0,0.18902,
0,0.189038,
0,0.189056,
0,0.189074,
0,0.189092,
0,0.18911,
0,0.189128,
0,0.189146,
0,0.189164,
0,0.189182,
0,0.1892,
0,0.189218,
0,0.189236,
0,0.189254,
0,0.189272,
0,0.18929,
0,0.189308,
0,0.189326,
0,0.189344,
0,0.189362,
0,0.18938,
0,0.189398,
0,0.189416,
0,0.189434,
0,0.189452,
0,0.18947,
0,0.189487,
0,0.189505,
0,0.189523,
0,0.189541,
0,0.189559,
0,0.189577,
0,0.189595,
0,0.189613,
0,0.189631,
0,0.189649,
0,0.189667,
0,0.189685,
0,0.189703,
0,0.189721,
0,0.189739,
0,0.189757,
0,0.189775,
0,0.189793,
0,0.189811,
0,0.189829,
0,0.189847,
0,0.189865,
0,0.189883,
0,0.189901,
0,0.189919,
0,0.189937,
0,0.189955,
0,0.189973,
0,0.189991,
0,0.190009,
0,0.190027,
0,0.190045,
0,0.190063,
0,0.190081,
0,0.190099,
0,0.190117,
0,0.190135,
0,0.190153,
0,0.190171,
0,0.190189,
0,0.190207,
0,0.190225,
0,0.190242,
0,0.19026,
0,0.190278,
0,0.190296,
0,0.190314,
0,0.190332,
0,0.19035,
0,0.190368,
0,0.190386,
0,0.190404,
0,0.190422,
0,0.19044,
0,0.190458,
0,0.190476,
0,0.190494,
0,0.190512,
0,0.19053,
0,0.190548,
0,0.190566,
0,0.190584,
0,0.190602,
0,0.19062,
0,0.190638,
0,0.190656,
0,0.190674,
0,0.190692,
0,0.19071,
0,0.190728,
0,0.190746,
0,0.190764,
0,0.190782,
0,0.1908,
0,0.190818,
0,0.190836,
0,0.190854,
0,0.190872,
0,0.19089,
0,0.190908,
0,0.190926,
0,0.190944,
0,0.190962,
0,0.19098,
0,0.190998,
0,0.191015,
0,0.191033,
0,0.191051,
0,0.191069,
0,0.191087,
0,0.191105,
0,0.191123,
0,0.191141,
0,0.191159,
0,0.191177,
0,0.191195,
0,0.191213,
0,0.191231,
0,0.191249,
0,0.191267,
0,0.191285,
0,0.191303,
0,0.191321,
0,0.191339,
0,0.191357,
0,0.191375,
0,0.191393,
0,0.191411,
0,0.191429,
0,0.191447,
0,0.191465,
0,0.191483,
0,0.191501,
0,0.191519,
0,0.191537,
0,0.191555,
0,0.191573,
0,0.191591,
0,0.191609,
0,0.191627,
0,0.191645,
0,0.191663,
0,0.191681,
0,0.191699,
0,0.191717,
0,0.191735,
0,0.191753,
0,0.19177,
0,0.191788,
0,0.191806,
0,0.191824,
0,0.191842,
0,0.19186,
0,0.191878,
0,0.191896,
0,0.191914,
0,0.191932,
0,0.19195,
0,0.191968,
0,0.191986,
0,0.192004,
0,0.192022,
0,0.19204,
0,0.192058,
0,0.192076,
0,0.192094,
0,0.192112,
0,0.19213,
0,0.192148,
0,0.192166,
0,0.192184,
0,0.192202,
0,0.19222,
0,0.192238,
0,0.192256,
0,0.192274,
0,0.192292,
0,0.19231,
0,0.192328,
0,0.192346,
0,0.192364,
0,0.192382,
0,0.1924,
0,0.192418,
0,0.192436,
0,0.192454,
0,0.192472,
0,0.19249,
0,0.192508,
0,0.192525,
0,0.192543,
0,0.192561,
0,0.192579,
0,0.192597,
0,0.192615,
0,0.192633,
0,0.192651,
0,0.192669,
0,0.192687,
0,0.192705,
0,0.192723,
0,0.192741,
0,0.192759,
0,0.192777,
0,0.192795,
0,0.192813,
0,0.192831,
0,0.192849,
0,0.192867,
0,0.192885,
0,0.192903,
0,0.192921,
0,0.192939,
0,0.192957,
0,0.192975,
0,0.192993,
0,0.193011,
0,0.193029,
0,0.193047,
0,0.193065,
0,0.193083,
0,0.193101,
0,0.193119,
0,0.193137,
0,0.193155,
0,0.193173,
0,0.193191,
0,0.193209,
0,0.193227,
0,0.193245,
0,0.193263,
0,0.19328,
0,0.193298,
0,0.193316,
0,0.193334,
0,0.193352,
0,0.19337,
0,0.193388,
0,0.193406,
0,0.193424,
0,0.193442,
0,0.19346,
0,0.193478,
0,0.193496,
0,0.193514,
0,0.193532,
0,0.19355,
0,0.193568,
0,0.193586,
0,0.193604,
0,0.193622,
0,0.19364,
0,0.193658,
0,0.193676,
0,0.193694,
0,0.193712,
0,0.19373,
0,0.193748,
0,0.193766,
0,0.193784,
0,0.193802,
0,0.19382,
0,0.193838,
0,0.193856,
0,0.193874,
0,0.193892,
0,0.19391,
0,0.193928,
0,0.193946,
0,0.193964,
0,0.193982,
0,0.194,
0,0.194018,
0,0.194035,
0,0.194053,
0,0.194071,
0,0.194089,
0,0.194107,
0,0.194125,
0,0.194143,
0,0.194161,
0,0.194179,
0,0.194197,
0,0.194215,
0,0.194233,
0,0.194251,
0,0.194269,
0,0.194287,
0,0.194305,
0,0.194323,
0,0.194341,
0,0.194359,
0,0.194377,
0,0.194395,
0,0.194413,
0,0.194431,
0,0.194449,
0,0.194467,
0,0.194485,
0,0.194503,
0,0.194521,
0,0.194539,
0,0.194557,
0,0.194575,
0,0.194593,
0,0.194611,
0,0.194629,
0,0.194647,
0,0.194665,
0,0.194683,
0,0.194701,
0,0.194719,
0,0.194737,
0,0.194755,
0,0.194773,
0,0.19479,
0,0.194808,
0,0.194826,
0,0.194844,
0,0.194862,
0,0.19488,
0,0.194898,
0,0.194916,
0,0.194934,
0,0.194952,
0,0.19497,
0,0.194988,
0,0.195006,
0,0.195024,
0,0.195042,
0,0.19506,
0,0.195078,
0,0.195096,
0,0.195114,
0,0.195132,
0,0.19515,
0,0.195168,
0,0.195186,
0,0.195204,
0,0.195222,
0,0.19524,
0,0.195258,
0,0.195276,
0,0.195294,
0,0.195312,
0,0.19533,
0,0.195348,
0,0.195366,
0,0.195384,
0,0.195402,
0,0.19542,
0,0.195438,
0,0.195456,
0,0.195474,
0,0.195492,
0,0.19551,
0,0.195528,
0,0.195545,
0,0.195563,
0,0.195581,
0,0.195599,
0,0.195617,
0,0.195635,
0,0.195653,
0,0.195671,
0,0.195689,
0,0.195707,
0,0.195725,
0,0.195743,
0,0.195761,
0,0.195779,
0,0.195797,
0,0.195815,
0,0.195833,
0,0.195851,
0,0.195869,
0,0.195887,
0,0.195905,
0,0.195923,
0,0.195941,
0,0.195959,
0,0.195977,
0,0.195995,
0,0.196013,
0,0.196031,
0,0.196049,
0,0.196067,
0,0.196085,
0,0.196103,
0,0.196121,
0,0.196139,
0,0.196157,
0,0.196175,
0,0.196193,
0,0.196211,
0,0.196229,
0,0.196247,
0,0.196265,
0,0.196283,
0,0.1963,
0,0.196318,
0,0.196336,
0,0.196354,
0,0.196372,
0,0.19639,
0,0.196408,
0,0.196426,
0,0.196444,
0,0.196462,
0,0.19648,
0,0.196498,
0,0.196516,
0,0.196534,
0,0.196552,
0,0.19657,
0,0.196588,
0,0.196606,
0,0.196624,
0,0.196642,
0,0.19666,
0,0.196678,
0,0.196696,
0,0.196714,
0,0.196732,
0,0.19675,
0,0.196768,
0,0.196786,
0,0.196804,
0,0.196822,
0,0.19684,
0,0.196858,
0,0.196876,
0,0.196894,
0,0.196912,
0,0.19693,
0,0.196948,
0,0.196966,
0,0.196984,
0,0.197002,
0,0.19702,
0,0.197038,
0,0.197055,
0,0.197073,
0,0.197091,
0,0.197109,
0,0.197127,
0,0.197145,
0,0.197163,
0,0.197181,
0,0.197199,
0,0.197217,
0,0.197235,
0,0.197253,
0,0.197271,
0,0.197289,
0,0.197307,
0,0.197325,
0,0.197343,
0,0.197361,
0,0.197379,
0,0.197397,
0,0.197415,
0,0.197433,
0,0.197451,
0,0.197469,
0,0.197487,
0,0.197505,
0,0.197523,
0,0.197541,
0,0.197559,
0,0.197577,
0,0.197595,
0,0.197613,
0,0.197631,
0,0.197649,
0,0.197667,
0,0.197685,
0,0.197703,
0,0.197721,
0,0.197739,
0,0.197757,
0,0.197775,
0,0.197793,
0,0.19781,
0,0.197828,
0,0.197846,
0,0.197864,
0,0.197882,
0,0.1979,
0,0.197918,
0,0.197936,
0,0.197954,
0,0.197972,
0,0.19799,
0,0.198008,
0,0.198026,
0,0.198044,
0,0.198062,
0,0.19808,
0,0.198098,
0,0.198116,
0,0.198134,
0,0.198152,
0,0.19817,
0,0.198188,
0,0.198206,
0,0.198224,
0,0.198242,
0,0.19826,
0,0.198278,
0,0.198296,
0,0.198314,
0,0.198332,
0,0.19835,
0,0.198368,
0,0.198386,
0,0.198404,
0,0.198422,
0,0.19844,
0,0.198458,
0,0.198476,
0,0.198494,
0,0.198512,
0,0.19853,
0,0.198548,
0,0.198565,
0,0.198583,
0,0.198601,
0,0.198619,
0,0.198637,
0,0.198655,
0,0.198673,
0,0.198691,
0,0.198709,
0,0.198727,
0,0.198745,
0,0.198763,
0,0.198781,
0,0.198799,
0,0.198817,
0,0.198835,
0,0.198853,
0,0.198871,
0,0.198889,
0,0.198907,
0,0.198925,
0,0.198943,
0,0.198961,
0,0.198979,
0,0.198997,
0,0.199015,
0,0.199033,
0,0.199051,
0,0.199069,
0,0.199087,
0,0.199105,
0,0.199123,
0,0.199141,
0,0.199159,
0,0.199177,
0,0.199195,
0,0.199213,
0,0.199231,
0,0.199249,
0,0.199267,
0,0.199285,
0,0.199303,
0,0.19932,
0,0.199338,
0,0.199356,
0,0.199374,
0,0.199392,
0,0.19941,
0,0.199428,
0,0.199446,
0,0.199464,
0,0.199482,
0,0.1995,
0,0.199518,
0,0.199536,
0,0.199554,
0,0.199572,
0,0.19959,
0,0.199608,
0,0.199626,
0,0.199644,
0,0.199662,
0,0.19968,
0,0.199698,
0,0.199716,
0,0.199734,
0,0.199752,
0,0.19977,
0,0.199788,
0,0.199806,
0,0.199824,
0,0.199842,
0,0.19986,
0,0.199878,
0,0.199896,
0,0.199914,
0,0.199932,
0,0.19995,
0,0.199968,
0,0.199986,
0,0.200004,
0,0.200022,
0,0.20004,
0,0.200058,
0,0.200076,
0,0.200093,
0,0.200111,
0,0.200129,
0,0.200147,
0,0.200165,
0,0.200183,
0,0.200201,
0,0.200219,
0,0.200237,
0,0.200255,
0,0.200273,
0,0.200291,
0,0.200309,
0,0.200327,
0,0.200345,
0,0.200363,
0,0.200381,
0,0.200399,
0,0.200417,
0,0.200435,
0,0.200453,
0,0.200471,
0,0.200489,
0,0.200507,
0,0.200525,
0,0.200543,
0,0.200561,
0,0.200579,
0,0.200597,
0,0.200615,
0,0.200633,
0,0.200651,
0,0.200669,
0,0.200687,
0,0.200705,
0,0.200723,
0,0.200741,
0,0.200759,
0,0.200777,
0,0.200795,
0,0.200813,
0,0.200831,
0,0.200848,
0,0.200866,
0,0.200884,
0,0.200902,
0,0.20092,
0,0.200938,
0,0.200956,
0,0.200974,
0,0.200992,
0,0.20101,
0,0.201028,
0,0.201046,
0,0.201064,
0,0.201082,
0,0.2011,
0,0.201118,
0,0.201136,
0,0.201154,
0,0.201172,
0,0.20119,
0,0.201208,
0,0.201226,
0,0.201244,
0,0.201262,
0,0.20128,
0,0.201298,
0,0.201316,
0,0.201334,
0,0.201352,
0,0.20137,
0,0.201388,
0,0.201406,
0,0.201424,
0,0.201442,
0,0.20146,
0,0.201478,
0,0.201496,
0,0.201514,
0,0.201532,
0,0.20155,
0,0.201568,
0,0.201586,
0,0.201603,
0,0.201621,
0,0.201639,
0,0.201657,
0,0.201675,
0,0.201693,
0,0.201711,
0,0.201729,
0,0.201747,
0,0.201765,
0,0.201783,
0,0.201801,
0,0.201819,
0,0.201837,
0,0.201855,
0,0.201873,
0,0.201891,
0,0.201909,
0,0.201927,
0,0.201945,
0,0.201963,
0,0.201981,
0,0.201999,
0,0.202017,
0,0.202035,
0,0.202053,
0,0.202071,
0,0.202089,
0,0.202107,
0,0.202125,
0,0.202143,
0,0.202161,
0,0.202179,
0,0.202197,
0,0.202215,
0,0.202233,
0,0.202251,
0,0.202269,
0,0.202287,
0,0.202305,
0,0.202323,
0,0.202341,
0,0.202358,
0,0.202376,
0,0.202394,
0,0.202412,
0,0.20243,
0,0.202448,
0,0.202466,
0,0.202484,
0,0.202502,
0,0.20252,
0,0.202538,
0,0.202556,
0,0.202574,
0,0.202592,
0,0.20261,
0,0.202628,
0,0.202646,
0,0.202664,
0,0.202682,
0,0.2027,
0,0.202718,
0,0.202736,
0,0.202754,
0,0.202772,
0,0.20279,
0,0.202808,
0,0.202826,
0,0.202844,
0,0.202862,
0,0.20288,
0,0.202898,
0,0.202916,
0,0.202934,
0,0.202952,
0,0.20297,
0,0.202988,
0,0.203006,
0,0.203024,
0,0.203042,
0,0.20306,
0,0.203078,
0,0.203096,
0,0.203113,
0,0.203131,
0,0.203149,
0,0.203167,
0,0.203185,
0,0.203203,
0,0.203221,
0,0.203239,
0,0.203257,
0,0.203275,
0,0.203293,
0,0.203311,
0,0.203329,
0,0.203347,
0,0.203365,
0,0.203383,
0,0.203401,
0,0.203419,
0,0.203437,
0,0.203455,
0,0.203473,
0,0.203491,
0,0.203509,
0,0.203527,
0,0.203545,
0,0.203563,
0,0.203581,
0,0.203599,
0,0.203617,
0,0.203635,
0,0.203653,
0,0.203671,
0,0.203689,
0,0.203707,
0,0.203725,
0,0.203743,
0,0.203761,
0,0.203779,
0,0.203797,
0,0.203815,
0,0.203833,
0,0.203851,
0,0.203868,
0,0.203886,
0,0.203904,
0,0.203922,
0,0.20394,
0,0.203958,
0,0.203976,
0,0.203994,
0,0.204012,
0,0.20403,
0,0.204048,
0,0.204066,
0,0.204084,
0,0.204102,
0,0.20412,
0,0.204138,
0,0.204156,
0,0.204174,
0,0.204192,
0,0.20421,
0,0.204228,
0,0.204246,
0,0.204264,
0,0.204282,
0,0.2043,
0,0.204318,
0,0.204336,
0,0.204354,
0,0.204372,
0,0.20439,
0,0.204408,
0,0.204426,
0,0.204444,
0,0.204462,
0,0.20448,
0,0.204498,
0,0.204516,
0,0.204534,
0,0.204552,
0,0.20457,
0,0.204588,
0,0.204606,
0,0.204623,
0,0.204641,
0,0.204659,
0,0.204677,
0,0.204695,
0,0.204713,
0,0.204731,
0,0.204749,
0,0.204767,
0,0.204785,
0,0.204803,
0,0.204821,
0,0.204839,
0,0.204857,
0,0.204875,
0,0.204893,
0,0.204911,
0,0.204929,
0,0.204947,
0,0.204965,
0,0.204983,
0,0.205001,
0,0.205019,
0,0.205037,
0,0.205055,
0,0.205073,
0,0.205091,
0,0.205109,
0,0.205127,
0,0.205145,
0,0.205163,
0,0.205181,
0,0.205199,
0,0.205217,
0,0.205235,
0,0.205253,
0,0.205271,
0,0.205289,
0,0.205307,
0,0.205325,
0,0.205343,
0,0.205361,
0,0.205378,
0,0.205396,
0,0.205414,
0,0.205432,
0,0.20545,
0,0.205468,
0,0.205486,
0,0.205504,
0,0.205522,
0,0.20554,
0,0.205558,
0,0.205576,
0,0.205594,
0,0.205612,
0,0.20563,
0,0.205648,
0,0.205666,
0,0.205684,
0,0.205702,
0,0.20572,
0,0.205738,
0,0.205756,
0,0.205774,
0,0.205792,
0,0.20581,
0,0.205828,
0,0.205846,
0,0.205864,
0,0.205882,
0,0.2059,
0,0.205918,
0,0.205936,
0,0.205954,
0,0.205972,
0,0.20599,
0,0.206008,
0,0.206026,
0,0.206044,
0,0.206062,
0,0.20608,
0,0.206098,
0,0.206116,
0,0.206133,
0,0.206151,
0,0.206169,
0,0.206187,
0,0.206205,
0,0.206223,
0,0.206241,
0,0.206259,
0,0.206277,
0,0.206295,
0,0.206313,
0,0.206331,
0,0.206349,
0,0.206367,
0,0.206385,
0,0.206403,
0,0.206421,
0,0.206439,
0,0.206457,
0,0.206475,
0,0.206493,
0,0.206511,
0,0.206529,
0,0.206547,
0,0.206565,
0,0.206583,
0,0.206601,
0,0.206619,
0,0.206637,
0,0.206655,
0,0.206673,
0,0.206691,
0,0.206709,
0,0.206727,
0,0.206745,
0,0.206763,
0,0.206781,
0,0.206799,
0,0.206817,
0,0.206835,
0,0.206853,
0,0.206871,
0,0.206888,
0,0.206906,
0,0.206924,
0,0.206942,
0,0.20696,
0,0.206978,
0,0.206996,
0,0.207014,
0,0.207032,
0,0.20705,
0,0.207068,
0,0.207086,
0,0.207104,
0,0.207122,
0,0.20714,
0,0.207158,
0,0.207176,
0,0.207194,
0,0.207212,
0,0.20723,
0,0.207248,
0,0.207266,
0,0.207284,
0,0.207302,
0,0.20732,
0,0.207338,
0,0.207356,
0,0.207374,
0,0.207392,
0,0.20741,
0,0.207428,
0,0.207446,
0,0.207464,
0,0.207482,
0,0.2075,
0,0.207518,
0,0.207536,
0,0.207554,
0,0.207572,
0,0.20759,
0,0.207608,
0,0.207626,
0,0.207643,
0,0.207661,
0,0.207679,
0,0.207697,
0,0.207715,
0,0.207733,
0,0.207751,
0,0.207769,
0,0.207787,
0,0.207805,
0,0.207823,
0,0.207841,
0,0.207859,
0,0.207877,
0,0.207895,
0,0.207913,
0,0.207931,
0,0.207949,
0,0.207967,
0,0.207985,
0,0.208003,
0,0.208021,
0,0.208039,
0,0.208057,
0,0.208075,
0,0.208093,
0,0.208111,
0,0.208129,
0,0.208147,
0,0.208165,
0,0.208183,
0,0.208201,
0,0.208219,
0,0.208237,
0,0.208255,
0,0.208273,
0,0.208291,
0,0.208309,
0,0.208327,
0,0.208345,
0,0.208363,
0,0.208381,
0,0.208398,
0,0.208416,
0,0.208434,
0,0.208452,
0,0.20847,
0,0.208488,
0,0.208506,
0,0.208524,
0,0.208542,
0,0.20856,
0,0.208578,
0,0.208596,
0,0.208614,
0,0.208632,
0,0.20865,
0,0.208668,
0,0.208686,
0,0.208704,
0,0.208722,
0,0.20874,
0,0.208758,
0,0.208776,
0,0.208794,
0,0.208812,
0,0.20883,
0,0.208848,
0,0.208866,
0,0.208884,
0,0.208902,
0,0.20892,
0,0.208938,
